Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.01251773,0.013536499,0.012535511,0.013217576,0.013097272,0.024119825,0.021766965,0.009895147,0.035969461,0.004894993,0.010906356,0.009756098,-0.004072251,0.019140045,-0.001182298,0.019602776,-0.002997123,0.018733841,0.000295481,0.019064186,0
0.01358156,0.013855422,0.013139205,0.013501063,0.013823853,0.060272059,0.028997514,0.026098308,0.105900371,0.005767913,0.007897706,-0.00097561,0.004870807,0.019056836,0.000653778,0.019511481,0.003541076,0.01864935,0.000584625,0.018978596,0
0.013191489,0.01378455,0.013210227,0.013642807,0.013569416,0.039143863,0.018829555,0.016637653,0.092607273,0.007766141,0.006393381,0.006341463,-0.00164607,0.018965304,-0.00014194,0.019422926,0.000397456,0.018571922,0.000286175,0.018902448,0
0.013652482,0.013678242,0.013139205,0.01335932,0.013526527,0.028530199,0.018076373,0.012088108,0.038065118,0.004379781,0.0060173,-0.003902439,0.002002879,0.018893605,-0.000214004,0.019335756,-0.000395319,0.018496374,-0.000566403,0.018821296,0
0.013510638,0.013642807,0.013139205,0.013501063,0.013545348,0.028640993,0.018151691,0.012151936,0.029567873,0.003389207,0.005641219,0,-0.000595461,0.018821221,-7.19E-05,0.019252069,0,0.018424803,0.000289211,0.018748855,0
0.013475177,0.013607371,0.013174716,0.01335932,0.013411547,0.007076229,0.010318596,0.002972679,0.013402657,0.006217657,0.004889056,-0.001463415,-0.000150428,0.018751462,-7.21E-05,0.019171598,0.000198728,0.018357995,-0.000286175,0.018675804,0
0.013723404,0.013997165,0.013423295,0.013607371,0.01372999,0.05112068,0.032462153,0.021985384,0.044129041,0.002833194,0.006393381,-0.001463415,0.001055769,0.018692605,0.0007949,0.01910669,0.001387347,0.018301989,0.00050612,0.018613786,0
0.013687943,0.013890858,0.012997159,0.013040397,0.013568341,0.017739265,0.013030052,0.007539275,0.023516873,0.004351316,0.009778112,-0.008780488,-0.000148096,0.018635587,-0.000210754,0.019041878,-0.002334267,0.018236236,-0.001135756,0.018538334,0
0.013049645,0.013465627,0.012428977,0.01335932,0.012972795,0.102093829,0.041500339,0.041485875,0.097849788,0.003146307,0.011282437,0.004390244,-0.002672634,0.018563124,-0.000849466,0.018968163,-0.003214401,0.01815737,0.00066664,0.018475513,0
0.013475177,0.013997165,0.013174716,0.013997165,0.013800834,0.195701626,0.050689162,0.084599344,0.22957675,0.003850336,0.00902595,0.007317073,0.001868907,0.018505857,0.001095364,0.018912515,0.004411765,0.018102996,0.00130145,0.018433268,0
0.014361702,0.015379164,0.014382102,0.015379164,0.015307423,0.179698715,0.05965203,0.086161701,0.245555998,0.004486049,0.010906356,0.014146341,0.003770603,0.018475266,0.002739797,0.01889659,0.006738544,0.018084043,0.002691311,0.018430326,0
0.01535461,0.016052445,0.014204545,0.014847626,0.015625083,0.167023507,0.054078482,0.081746121,0.179930456,0.003536275,0.019932305,-0.006829268,0.003962391,0.018472399,0.001214828,0.018899091,-0.000907771,0.018061194,-0.000942102,0.018413456,0
0.014964539,0.015450035,0.014808239,0.015131113,0.015186068,0.072461523,0.033516608,0.034468314,0.087251267,0.003952809,0.007145543,0.002439024,-0.001455992,0.018459524,-0.001041362,0.018885975,0.003125,0.018055097,0.000520442,0.018404654,0
0.015,0.015450035,0.014666193,0.015060241,0.015189319,0.018270298,0.012352188,0.008692629,0.020316641,0.003650134,0.008649868,0.00097561,0.000135813,0.018448099,0,0.018873418,-0.000705318,0.01804563,-0.000127673,0.018394432,0
0.014751773,0.015343728,0.013849432,0.014280652,0.01463901,0.047454569,0.019356782,0.021759903,0.056810859,0.003930037,0.016171493,-0.006341463,-0.000948445,0.01843097,-0.000190935,0.01885876,-0.004094858,0.018016126,-0.00141101,0.018365307,0
0.013687943,0.015591779,0.013707386,0.015450035,0.015202654,0.102338159,0.029072833,0.048733123,0.141993437,0.004554365,0.020308387,0.024390244,-0.004133161,0.0183886,0.000448602,0.018850696,-0.000754148,0.017984346,0.002232057,0.018365773,0
0.015319149,0.016158753,0.014772727,0.015201984,0.015681661,0.077701295,0.027792423,0.038166959,0.078771439,0.003327533,0.015043249,-0.001463415,0.006830066,0.018386905,0.001009063,0.018856382,0.005714721,0.017979421,-0.000437631,0.018360316,0
0.015815603,0.015875266,0.014630682,0.01481219,0.015475179,0.079822706,0.034194472,0.038692729,0.074231222,0.003052373,0.013538924,-0.013658537,0.001857371,0.018396908,-0.000486829,0.018855263,-0.000707014,0.017971344,-0.000698927,0.018345976,0
0.015035461,0.015095677,0.013671875,0.013713678,0.014472782,0.092009838,0.036303382,0.041711279,0.16750596,0.005975706,0.015419331,-0.01804878,-0.002827106,0.0183886,-0.001362685,0.018836434,-0.004818675,0.017941439,-0.002021537,0.018307046,0
0.013368794,0.01438696,0.012784091,0.013040397,0.01344151,0.047339499,0.0372072,0.019931452,0.084649955,0.005869438,0.017299737,-0.004390244,-0.00635311,0.018343032,-0.001302781,0.01880248,-0.004774637,0.017892549,-0.001338255,0.018254465,0
0.013049645,0.01335932,0.012606534,0.012863218,0.012970871,0.029170471,0.027641787,0.011851677,0.057078856,0.006423552,0.008273787,-0.002439024,-0.001368219,0.018292091,-0.001982088,0.018747248,-0.001021242,0.017841521,-0.000370355,0.018199927,0
0.013297872,0.013536499,0.011754261,0.0121545,0.012564547,0.113689282,0.053325299,0.044743876,0.198166047,0.005721421,0.019180143,-0.015609756,0.001090196,0.018248394,0.000368027,0.01869784,-0.004971003,0.017773743,-0.001501826,0.018132036,0
0.012411348,0.01275691,0.012038352,0.012686038,0.012613872,0.128793208,0.043307976,0.050887204,0.193093207,0.004921561,0.007897706,0.003902439,-0.003820877,0.018187343,-0.001598123,0.01863371,0.001777146,0.017714476,0.001192047,0.018077866,0
0.012801418,0.013288448,0.012571023,0.012650602,0.01302934,0.095187095,0.049182797,0.038847914,0.08836146,0.003047629,0.007897706,-0.00195122,0.001801271,0.01813661,0.001156218,0.018582874,0.003253514,0.017668511,-7.61E-05,0.018024857,0
0.012765957,0.013004961,0.012357955,0.012473423,0.012737463,0.028936832,0.028696242,0.011545192,0.061297139,0.006953946,0.007145543,-0.003902439,-0.000158762,0.018086896,-0.000591984,0.018528002,-0.001246261,0.017619719,-0.000381767,0.01797004,0
0.012765957,0.013040397,0.012535511,0.012686038,0.012794111,0.090100101,0.029524742,0.036107932,0.140048352,0.005102786,0.005641219,-0.00097561,0,0.018038868,7.56E-05,0.018475702,0.001056457,0.017576195,0.000464628,0.017921371,0
0.012978723,0.013111269,0.012109375,0.012260808,0.012522296,0.024808885,0.021239738,0.009731022,0.053656698,0.007099116,0.010906356,-0.009756098,0.000955219,0.017996677,0.000150811,0.018426544,-0.002499583,0.017525593,-0.000913681,0.017865888,0
0.01248227,0.012721474,0.01225142,0.012579731,0.012568452,0.02306534,0.018754237,0.009080481,0.039473647,0.005617999,0.005265137,0.001463415,0,0.017946146,0,0.018371431,0,0.017479447,0,0.017818448,1
0.012765957,0.013004961,0.0125,0.012579731,0.012759952,0.045258907,0.021465693,0.01808924,0.089002518,0.006454863,0.005641219,-0.002439024,0.001302572,0.017902711,0.000618367,0.01832351,0.001491901,0.017439603,0,0.017772537,1
0.012730496,0.013004961,0.012571023,0.012650602,0.012810989,0.017776196,0.016193417,0.007133271,0.027536827,0.005084759,0.004889056,-0.00097561,-0.000159203,0.017859983,0,0.01827711,0.000417781,0.017402378,0.000153567,0.017729423,1
0.012836879,0.012863218,0.012464489,0.012615167,0.012707849,0.048314291,0.018980191,0.019231576,0.082892524,0.005632231,0.004512975,-0.002926829,0.00047894,0.017820577,-0.000302444,0.018229538,-0.000623131,0.017364318,-7.64E-05,0.017686997,1
0.012198582,0.012686038,0.012215909,0.012402551,0.012641026,0.058390702,0.024026512,0.023120288,0.10267598,0.005772657,0.005265137,0.002926829,-0.002849826,0.017770649,-0.000382221,0.018180201,-0.001466399,0.017322836,-0.000459407,0.017641984,1
0.012588652,0.013004961,0.0125,0.013004961,0.012934019,0.076688017,0.03509829,0.031069067,0.112828963,0.004829524,0.005641219,0.005853659,0.001832688,0.017729297,0.000697606,0.018138082,0.001709986,0.01728778,0.001323967,0.017609198,1
0.013510638,0.013642807,0.013458807,0.013642807,0.013649209,0.038471519,0.017850418,0.016448035,0.051909942,0.00442912,0.002256487,0.00195122,0.004197584,0.01770562,0.001360998,0.018108493,0.00564004,0.017270954,0.001336912,0.017588721,1
0.014326241,0.014316088,0.012997159,0.013040397,0.013711266,0.122397097,0.079611358,0.052567327,0.190611567,0.005112275,0.014291087,-0.017560976,0.003459849,0.017696972,0.001369442,0.0180915,-0.002522117,0.017246471,-0.001203607,0.017558303,1
0.012907801,0.013430191,0.012926136,0.013004961,0.013111818,0.043915385,0.025080967,0.018036274,0.062183158,0.004648299,0.005641219,0.001463415,-0.00567457,0.017664011,-0.001717155,0.018059796,-0.0004018,0.017221461,-7.41E-05,0.017528155,1
0.01251773,0.013217576,0.012535511,0.012827782,0.013046038,0.08617139,0.028470287,0.035213482,0.123497714,0.004704279,0.007521625,0.004390244,-0.001731991,0.017625334,-0.000439302,0.0180254,-0.002222043,0.017190466,-0.000371364,0.017495856,1
0.012304965,0.01335932,0.012215909,0.012827782,0.012933333,0.114987514,0.03509829,0.046583098,0.157682776,0.004501231,0.012410681,0.007317073,-0.000974161,0.017584166,0.000297579,0.017994338,-0.001874688,0.017154939,0,0.017464467,1
0.013049645,0.013465627,0.012713068,0.012863218,0.013325182,0.226662875,0.076673947,0.094606454,0.247816274,0.00358846,0.008273787,-0.002439024,0.00346852,0.0175565,0.000220816,0.017965886,0.002992476,0.017128689,7.53E-05,0.017434535,1
0.013049645,0.01318214,0.012393466,0.012544295,0.01304082,0.194983603,0.041650975,0.079647148,0.324397105,0.005461443,0.008649868,-0.006829268,0,0.017529591,-0.000584194,0.017933616,-0.001848505,0.017097902,-0.000675822,0.017400224,1
0.012588652,0.013146704,0.012464489,0.013004961,0.013020309,0.271114542,0.075468856,0.110571024,0.342572018,0.004147319,0.007521625,0.005853659,-0.00202465,0.017495966,-7.46E-05,0.01790165,0.000421372,0.0170691,0.001001006,0.01737425,1
0.013014184,0.013571935,0.012819602,0.013075833,0.013263734,0.182027913,0.046170069,0.075625978,0.216857289,0.003911061,0.008273787,0.00097561,0.001937346,0.017470018,0.000897549,0.017877252,0.002094855,0.01704675,0.000148546,0.017350092,1
0.013120567,0.013713678,0.013103693,0.013678242,0.013434372,0.181302504,0.054304436,0.076293651,0.22875141,0.004141626,0.006769462,0.007804878,0.0004685,0.017446424,0.000289809,0.017855703,0.001629461,0.017029477,0.001255796,0.017336004,1
0.013617021,0.014245216,0.013565341,0.01378455,0.014047898,0.131044073,0.05370189,0.057662831,0.174246336,0.0043646,0.007521625,0.002439024,0.002168606,0.017431147,0.001075552,0.017842889,0.002590467,0.017019852,0.000211851,0.017323926,1
0.013723404,0.014457831,0.013742898,0.014245216,0.014345067,0.273519935,0.095578821,0.122901958,0.245621171,0.002948002,0.007897706,0.007317073,0.000447759,0.017417892,0.000414168,0.017833632,0.000962427,0.017013207,0.000910941,0.017319186,1
0.014255319,0.014953933,0.013920455,0.014953933,0.014886743,0.462503564,0.138359569,0.215666152,0.219926051,0.001560819,0.011282437,0.009756098,0.00222144,0.017413017,0.000952179,0.017832045,0.000949992,0.017009429,0.001356127,0.017325243,1
0.015248227,0.015591779,0.014240057,0.01438696,0.015142826,0.290120744,0.085486179,0.137610937,0.20367712,0.002304698,0.014667168,-0.011707317,0.003991961,0.017423093,0.001183616,0.01783994,0.001688175,0.017010542,-0.001033484,0.017322714,1
0.014539007,0.014528703,0.013742898,0.013961729,0.01422535,0.157604862,0.053099345,0.070226301,0.179227034,0.003732682,0.008649868,-0.007804878,-0.002665728,0.017422459,-0.001891993,0.017832098,-0.002567112,0.017004258,-0.00080566,0.017313999,1
0.014184397,0.014245216,0.013316761,0.013288448,0.013926554,0.118898538,0.048956843,0.051866556,0.129601527,0.003578023,0.010154193,-0.012195122,-0.001397882,0.017416673,-0.000541448,0.017820353,-0.002279982,0.016991887,-0.001314479,0.017295725,1
0.013049645,0.013571935,0.012677557,0.012898653,0.0131786,0.118881822,0.054906982,0.049074054,0.163042153,0.004502179,0.009778112,-0.00195122,-0.004585053,0.017394691,-0.001311531,0.017799285,-0.003529412,0.016970567,-0.000799572,0.017272301,1
0.013014184,0.013536499,0.012997159,0.013501063,0.01342029,0.170505156,0.052948708,0.071674824,0.290609263,0.005595227,0.0060173,0.006829268,-0.000155742,0.017372728,-7.25E-05,0.017778219,0.001853683,0.016954324,0.001273046,0.017257971,1
0.013404255,0.014528703,0.013103693,0.013536499,0.01386047,0.069160449,0.057392483,0.03002638,0.068726329,0.003262064,0.015419331,0.00195122,0.001717833,0.017356765,0.002033975,0.017771473,0.0006027,0.016939967,7.15E-05,0.017244474,1
0.014007092,0.014670446,0.013920455,0.014351524,0.01435019,0.204903737,0.061083076,0.092103205,0.228141815,0.003654878,0.008273787,0.004878049,0.002577576,0.017349549,0.000270724,0.017766834,0.004583134,0.016937348,0.001641198,0.01724257,1
0.01429078,0.015556343,0.01431108,0.014918498,0.015101426,0.174858189,0.111998192,0.082712501,0.194394987,0.003649185,0.013538924,0.008780488,0.001160773,0.017346394,0.001675678,0.017774361,0.002063325,0.016940181,0.001076865,0.017248466,1
0.015035461,0.015131113,0.013458807,0.013430191,0.013773403,0.169449893,0.067635761,0.073105455,0.263821367,0.005110377,0.018051899,-0.02195122,0.002986542,0.017353423,-0.000758521,0.017775994,-0.004378923,0.01693132,-0.00271934,0.017234099,1
0.013829787,0.014174344,0.012144886,0.012473423,0.012493944,0.204694395,0.077050539,0.080107418,0.267871099,0.004295335,0.021812712,-0.018536585,-0.004595867,0.017344107,-0.001754635,0.017764861,-0.007178333,0.016904931,-0.001941874,0.017207261,1
0.012553191,0.012544295,0.011257102,0.011233168,0.011447867,0.174448835,0.082096859,0.06255469,0.299012119,0.005626538,0.013915006,-0.01804878,-0.005290445,0.01731805,-0.003191161,0.017732527,-0.005374957,0.016867285,-0.002710327,0.017164617,1
0.010886525,0.01112686,0.01015625,0.010737066,0.010368705,0.219283809,0.07953604,0.071219398,0.274704178,0.004112212,0.010530275,-0.00195122,-0.007609374,0.017270683,-0.003135506,0.017682458,-0.007190573,0.01681594,-0.00120383,0.017116423,1
0.010886525,0.011268604,0.010653409,0.010878809,0.011139149,0.170479304,0.069443398,0.05948273,0.25684839,0.004945281,0.006769462,0,0,0.017224345,0.000353493,0.017635303,0.003599342,0.016772201,0.000359844,0.01707111,1
0.010780142,0.01130404,0.010759943,0.010878809,0.011111356,0.178462683,0.066204715,0.062112883,0.212884529,0.003915805,0.0060173,0.001463415,-0.000560063,0.017177637,8.73E-05,0.017589613,0.000735294,0.016730777,0,0.017026771,1
0.01106383,0.011410347,0.011008523,0.011339476,0.011385103,0.226327383,0.082172177,0.080712593,0.18715008,0.002714591,0.004512975,0.003902439,0.001508241,0.017135529,0.000260965,0.017546234,0.001698699,0.01669341,0.001154254,0.016989209,1
0.011170213,0.011587527,0.010830966,0.01130404,0.011236765,0.095236661,0.055584846,0.033520668,0.08709339,0.003002086,0.008273787,0.00195122,0.000551088,0.017095645,0.000430889,0.017505977,-0.001185958,0.016654585,-8.52E-05,0.016951993,1
0.011631206,0.011835578,0.011079545,0.011410347,0.011679603,0.106374943,0.050839798,0.038916577,0.085433158,0.002636788,0.008273787,-0.002926829,0.002365305,0.01706233,0.00059402,0.017469618,0.00168756,0.016619679,0.000256346,0.016916871,1
0.01141844,0.011516655,0.010866477,0.010914245,0.011258707,0.087274858,0.032462153,0.030778319,0.075945392,0.002856915,0.007145543,-0.006829268,-0.001048411,0.01702708,-0.000747734,0.017430116,-0.001414027,0.016582855,-0.001185137,0.016876385,1
0.011276596,0.01130404,0.010475852,0.01070163,0.011097545,0.07335701,0.031181743,0.025499739,0.050863799,0.002276234,0.00902595,-0.007804878,-0.000711965,0.016990821,-0.000512293,0.017388851,-0.002643214,0.016541996,-0.000531003,0.016834144,1
0.011028369,0.011233168,0.010759943,0.011091425,0.011086956,0.097626504,0.037809746,0.033903716,0.073462627,0.002469794,0.005265137,0.00097561,-0.00126161,0.016952298,-0.000173976,0.017347571,0.001994018,0.016505408,0.000992847,0.016797442,1
0.011347518,0.011552091,0.01068892,0.010985117,0.011284342,0.106822978,0.032838744,0.037757926,0.0904397,0.002779111,0.009402031,-0.004878049,0.00165858,0.01691836,0.000787833,0.017310894,-0.000485343,0.016468699,-0.00026126,0.016760209,1
0.011134752,0.01112686,0.010475852,0.010524451,0.010887754,0.146473577,0.039316111,0.049953373,0.156292788,0.003503066,0.007145543,-0.008292683,-0.001074622,0.016882576,-0.001021444,0.017269958,-0.001465703,0.016430184,-0.001143084,0.016718285,1
0.010496454,0.010807938,0.010021307,0.010028349,0.010073242,0.133995466,0.038939519,0.042279183,0.123534795,0.003026755,0.008574652,-0.006341463,-0.003285468,0.016840017,-0.00079536,0.017226121,-0.003190429,0.016387074,-0.001284896,0.016671394,1
0.009539007,0.010205528,0.009552557,0.010007087,0.009772621,0.101781468,0.068840853,0.03115638,0.111689555,0.003601744,0.007145543,0.006536585,-0.00522789,0.016787177,-0.001546678,0.01717621,-0.003439363,0.016339336,-5.78E-05,0.016625169,1
0.010425532,0.010439405,0.009730114,0.009858257,0.010014942,0.033783383,0.030805152,0.010597875,0.048266419,0.004690047,0.007747273,-0.007707317,0.005326502,0.016745539,0.00063592,0.017129922,0.001366718,0.016294566,-0.000405397,0.016578128,1
0.009929078,0.010120482,0.009453125,0.009730687,0.009840931,0.077345394,0.060631167,0.023841735,0.105922283,0.004495538,0.007295976,-0.002634146,-0.002729198,0.016699044,-0.000847736,0.017080918,-0.002093173,0.016247481,-0.000352729,0.016530538,1
0.00929078,0.00967399,0.009268466,0.00924876,0.0093961,0.02999365,0.032386834,0.008827631,0.057562037,0.006300205,0.004512975,-0.000487805,-0.003684417,0.016646232,-0.001224231,0.017027852,-0.001436337,0.016199193,-0.001350003,0.016478435,1
0.008794326,0.008788094,0.008806818,0.008788094,0.008800081,0.013730082,0.010243278,0.003784661,0.039682651,0.009487311,0,0,-0.003062535,0.016588863,-0.002541138,0.016965972,-0.003662384,0.016146627,-0.001357686,0.016422181,1
0.008361702,0.008355776,0.00837358,0.008355776,0.008367164,0.007170696,0.00760714,0.001879346,0.020725659,0.009487311,0,0,-0.002819438,0.016527771,-0.001365083,0.016900499,-0.003617173,0.016090217,-0.001340925,0.016362206,1
0.007950355,0.00794472,0.007961648,0.00794472,0.00795556,0.02272771,0.00888755,0.005663614,0.065693525,0.00948826,0,0,-0.002819477,0.01646329,-0.001365102,0.016831761,-0.003617223,0.016030305,-0.001340944,0.016298842,1
0.007553191,0.007547838,0.00756392,0.007547838,0.007558141,0.02630227,0.01355728,0.006226951,0.076026296,0.00948826,0,0,-0.002863102,0.016395667,-0.001386224,0.01676,-0.003673191,0.015967141,-0.001361692,0.016232336,1
0.007177305,0.007172218,0.0071875,0.007172218,0.007182008,0.013551256,0.009038186,0.003048545,0.039125869,0.009477823,0,0,-0.002852204,0.016325217,-0.001380948,0.016685525,-0.00365921,0.015901043,-0.001356509,0.016163001,1
